48127,19169
48128,5800
48130,7941
48131,3336
48133,2855
48134,9840
48135,13389
48137,2454
48138,5015
48139,65
48140,1677
48141,12961
48143,0
48144,4870
48145,1617
48146,19305
48150,13755
48152,15415
48154,19377
48157,689
48158,3785
48159,1254
48160,6183
48161,13743
48162,14815
48164,4516
48165,3345
48166,5768
48167,11317
48168,11417
48169,10418
48170,20026
48173,6261
48174,16213
48176,10920
48177,134
48178,16380
48179,1731
48180,32372
48182,10821
48183,22121
48184,8897
48185,26606
48186,17552
48187,24790
48188,20243
48189,7175
48190,45
48191,1991
48192,12875
48193,8471
48195,15449
48197,33946
48198,20143
48201,6607
48202,8284
48203,12506
48204,14478
48205,19793
48206,9875
48207,11914
48208,4763
48209,17180
48210,15740
48211,3151
48212,18773
48213,13813
48214,10836
48215,6755
48216,2692
48217,4081
48218,4098
48219,26174
48220,11320
48221,21809
48223,12524
48224,21999
48225,7584
48226,2374
48227,22350
48228,27370
48229,4787
48230,8686
48233,0
48234,18302
48235,25296
48236,15613
48237,16217
48238,15819
48239,19082
48240,9287
48242,0
48243,0
48301,7453
48302,8144
48304,8478
48306,14506
48307,21357
48309,15044
48310,21604
48312,16591
48313,17016
48314,10940
48315,14311
48316,13166
48317,13244
48320,2190
48322,17546
48323,9246
48324,8455
48326,10924
48327,11159
48328,12872
48329,12648
48331,11130
48334,10463
48335,11707
48336,14002
48340,13373
48341,8826
48342,8842
48346,11691
48348,11743
48350,3761
48353,3178
48356,4135
48357,4008
48359,4396
48360,5899
48362,8152
48363,2812
48367,2246
48370,928
48371,11759
48374,7510
48375,11697
48377,8224
48380,3700
48381,6812
48382,11048
48383,6805
48386,8562
48390,12031
48393,8500
48397,0
48401,751
48411,43
48412,2901
48413,3708
48414,1516
48415,4575
48416,2530
48417,1447
48418,2130
48419,1226
48420,11021
48421,3117
48422,3284
48423,16730
48426,512
48427,1402
48428,2243
48429,3788
48430,18835
48432,328
48433,13564
48434,26
48435,1060
48436,1743
48437,353
48438,3858
48439,24631
48440,134
48441,1955
48442,10700
48444,4785
48445,639
48446,15048
48449,1409
48450,2454
48451,7467
48453,2454
48454,600
48455,4095
48456,428
48457,4148
48458,10963
48460,1095
48461,4177
48462,6690
48463,2324
48464,1071
48465,257
48466,813
48467,1185
48468,647
48469,600
48470,386
48471,2811
48472,927
48473,11103
48475,1263
48476,403
48502,278
48503,13471
48504,14344
48505,11689
48506,14439
48507,17186
48509,4603
48519,4000
48529,5079
48532,10645
48551,0
48553,0
48554,0
48601,19326
48602,15745
48603,14123
48604,7380
48607,664
48609,6095
48610,1439
48611,3603
48612,4444
48613,541
48614,753
48615,1503
48616,3715
48617,4519
48618,2760
48619,222
48621,658
48622,3066
48623,6203
48624,8037
48625,6629
48626,2931
48627,53
48628,1052
48629,4005
48630,0
48631,2191
48632,2521
48633,87
48634,2294
48635,758
48636,458
48637,1672
48638,6875
48640,16864
48642,16419
48647,2042
48649,735
48650,3499
48651,2370
48652,746
48653,4964
48654,1129
48655,2926
48656,1876
48657,3855
48658,2443
48659,1480
48661,5190
48662,702
48667,0
48701,650
48703,1554
48705,233
48706,20709
48708,13484
48710,0
48720,514
48721,224
48722,1616
48723,6310
48724,134
48725,1218
48726,3147
48727,599
48728,138
48729,809
48730,2266
48731,799
48732,5753
48733,831
48734,4196
48735,519
48737,582
48738,644
48739,2039
48740,1238
48741,979
48742,767
48743,38
48744,2200
48745,619
48746,4459
48747,667
48748,852
48749,473
48750,4209
48754,467
48755,1581
48756,2393
48757,1927
48759,1589
48760,684
48761,497
48762,607
48763,2547
48765,320
48766,638
48767,906
48768,4394
48770,931
48801,6788
48806,830
48807,381
48808,2766
48809,5670
48811,1803
48813,10644
48815,1140
48816,35
48817,3474
48818,1115
48819,1364
48820,9195
48821,2836
48822,1502
48823,25808
48825,6354
48827,7972
48829,1564
48831,1750
48832,707
48834,1099
48835,1248
48836,6586
48837,10182
48838,9119
48840,6887
48841,475
48842,10626
48843,22681
48845,507
48846,8355
48847,3088
48848,3836
48849,2817
48850,2086
48851,1036
48852,53
48853,307
48854,9522
48855,7274
48856,438
48857,1547
48858,25982
48860,614
48861,856
48864,11276
48865,883
48866,2565
48867,13990
48870,85
48871,1074
48872,3427
48873,776
48874,121
48875,5221
48876,1854
48877,1252
48878,790
48879,9263
48880,3304
48881,2678
48883,3665
48884,2029
48885,421
48886,881
48888,3197
48889,661
48890,1080
48891,1517
48892,2118
48893,2705
48894,990
48895,5829
48896,139
48897,701
48906,13515
48910,18612
48911,21649
48912,8713
48915,4088
48917,16805
48921,0
48933,1192
49001,11020
49002,10209
49004,8278
49006,14011
49007,4686
49008,8768
49009,22882
49010,8649
49011,1116
49012,1682
49013,2592
49014,10606
49015,13732
49017,11226
49021,3199
49022,16694
49024,15274
49026,1155
49027,45
49028,3066
49029,891
49030,1301
49031,3759
49032,1686
49033,887
49034,1266
49036,11086
49037,11010
49038,4619
49040,1715
49042,2303
49043,1411
49045,2914
49046,3626
49047,7067
49048,13477
49050,652
49051,1569
49052,461
49053,3439
49055,2878
49056,1719
49057,3524
49058,9796
49060,1082
49061,727
49064,1842
49065,3124
49066,351
49067,2206
49068,7258
49070,1181
49071,4935
49072,1653
49073,2342
49074,147
49075,42
49076,2106
49078,4571
49079,6503
49080,8307
49082,3159
49083,4047
49084,22
49085,11509
49087,3037
49088,1458
49089,836
49090,7353
49091,10074
49092,1152
49093,8885
49094,2221
49095,1013
49096,1588
49097,5379
49098,3013
49099,2968
49101,1504
49102,692
49103,5459
49104,498
49106,2379
49107,5032
49111,1576
49112,5024
49113,883
49115,177
49116,165
49117,2167
49119,80
49120,19207
49125,980
49126,638
49127,5628
49128,1977
49129,222
49130,967
49201,19092
49202,11008
49203,19731
49220,1114
49221,20096
49224,7216
49227,569
49228,2894
49229,1641
49230,5236
49232,1386
49233,1070
49234,1204
49235,1090
49236,2156
49237,1413
49238,969
49240,4800
49241,1252
49242,7726
49245,2455
49246,1619
49247,2988
49248,427
49249,2040
49250,2874
49251,3247
49252,1253
49253,1469
49254,1357
49255,983
49256,2035
49259,1117
49261,238
49262,657
49263,19
49264,1126
49265,2591
49266,1493
49267,2027
49268,446
49269,3023
49270,2831
49271,944
49272,1130
49274,1868
49276,465
49277,1570
49279,344
49282,214
49283,2504
49284,1366
49285,2920
49286,7166
49287,910
49288,734
49289,86
49301,9774
49302,4057
49303,518
49304,2024
49305,1027
49306,5045
49307,10455
49309,746
49310,1621
49312,152
49315,10516
49316,11257
49318,668
49319,8113
49320,3
49321,8502
49322,710
49323,4680
49325,835
49326,1872
49327,4235
49328,1809
49329,4425
49330,2711
49331,8614
49332,1525
49333,5524
49335,165
49336,2359
49337,5863
49338,677
49339,1150
49340,1542
49341,18109
49342,1046
49343,2700
49344,1823
49345,6766
49346,2573
49347,582
49348,6051
49349,4036
49401,10813
49402,572
49403,1180
49404,4525
49405,673
49406,396
49408,4729
49410,975
49411,675
49412,5610
49415,3316
49417,15387
49418,14243
49419,3873
49420,3335
49421,2806
49423,23069
49424,23614
49425,1796
49426,17581
49428,13847
49431,9001
49434,8
49435,2106
49436,778
49437,3650
49440,478
49441,18635
49442,21528
49444,13407
49445,9823
49446,1214
49448,1936
49449,1300
49450,1836
49451,3107
49452,1014
49453,1316
49454,2180
49455,2290
49456,9833
49457,5531
49458,39
49459,622
49460,3722
49461,4680
49464,14858
49503,18028
49504,19500
49505,15939
49506,17443
49507,19352
49508,21314
49509,12846
49512,8730
49519,15068
49525,15109
49534,10610
49544,4598
49546,17286
49548,15420
49601,10322
49611,130
49612,506
49613,337
49614,1429
49615,2103
49616,1078
49617,1539
49618,362
49619,525
49620,1344
49621,1498
49622,1218
49623,564
49625,590
49626,187
49627,129
49628,105
49629,1183
49630,731
49631,2958
49632,575
49633,1678
49634,71
49635,1854
49636,239
49637,1597
49638,427
49639,1081
49640,692
49642,434
49643,3131
49644,903
49645,788
49646,4140
49648,1078
49649,3485
49650,1662
49651,3971
49653,909
49654,351
49655,1493
49656,770
49657,1793
49659,3305
49660,6664
49663,3088
49664,1002
49665,2120
49666,19
49667,233
49668,1756
49670,1101
49674,33
49675,541
49676,1705
49677,3676
49679,653
49680,964
49682,2079
49683,1038
49684,20485
49686,17072
49688,1204
49689,728
49690,3371
49701,448
49705,545
49706,2088
49707,11437
49709,1736
49710,204
49712,4169
49713,954
49715,1479
49716,439
49717,100
49718,369
49719,627
49720,4471
49721,7293
49722,163
49724,598
49725,326
49726,565
49727,3650
49728,114
49729,733
49730,909
49733,1099
49735,10035
49736,264
49738,4785
49740,3684
49743,374
49744,467
49745,575
49746,1772
49747,897
49748,56
49749,1917
49751,944
49752,287
49753,878
49755,961
49756,1771
49757,413
49759,731
49760,302
49762,273
49764,84
49765,1986
49766,1186
49768,186
49769,872
49770,8759
49774,999
49775,30
49776,906
49777,893
49779,2357
49780,902
49781,2052
49782,293
49783,9818
49788,1646
49791,161
49793,163
49795,1059
49796,218
49799,1018
49801,5840
49802,3122
49805,78
49806,254
49807,1626
49808,107
49812,428
49814,688
49815,214
49816,301
49817,277
49818,471
49819,7
49820,100
49821,604
49822,139
49825,150
49826,114
49827,417
49829,9245
49831,365
49833,91
49834,164
49835,431
49836,379
49837,4614
49838,274
49839,204
49840,386
49841,3630
49847,504
49848,41
49849,6647
49852,54
49853,613
49854,3293
49855,16191
49858,5953
49861,269
49862,2234
49863,73
49864,41
49866,4134
49868,2113
49870,1742
49871,230
49872,85
49873,65
49874,545
49876,500
49877,25
49878,1737
49879,469
49880,507
49881,181
49883,67
49884,170
49885,969
49886,312
49887,1300
49891,375
49892,883
49893,798
49894,282
49895,250
49896,797
49901,172
49902,35
49903,73
49905,899
49908,902
49910,191
49911,1341
49912,436
49913,3666
49915,243
49916,1264
49917,123
49918,49
49919,94
49920,2217
49921,153
49922,383
49925,230
49927,218
49929,112
49930,3292
49931,3936
49934,507
49935,3018
49938,3830
49942,27
49945,1204
49946,2024
49947,276
49948,219
49950,654
49952,39
49953,1353
49955,266
49958,541
49959,124
49960,81
49961,47
49962,63
49963,473
49965,153
49967,270
49968,1057
49969,700
49970,87
49971,170
50001,351
50002,725
50003,3641
50005,361
50006,798
50007,305
50008,485
50009,9282
50010,15017
50011,736
50012,1969
50014,13686
50020,680
50021,12367
50022,4226
50023,15563
50025,1587
50026,324
50027,141
50028,729
50029,300
50032,32
50033,10
50034,193
50035,3087
50036,8342
50038,45
50039,215
50041,33
50042,190
50044,546
50046,655
50047,2938
50048,398
50049,3394
50050,322
50051,199
50052,108
50054,1556
50055,461
50056,664
50057,167
50058,991
50060,1253
50061,946
50062,315
50063,1372
50064,41
50065,327
50066,175
50067,115
50068,178
50069,608
50070,878
50071,410
50072,1322
50073,467
50074,171
50075,409
50076,801
50078,68
50101,40
50102,26
50103,225
50104,56
50105,591
50106,616
50107,594
50108,200
50109,1450
50111,5788
50112,6273
50115,1477
50116,112
50117,63
50118,527
50119,264
50120,139
50122,793
50123,369
50124,1888
50125,10497
50126,3502
50127,9
50128,156
50129,2669
50130,832
50131,10500
50132,163
50133,200
50134,261
50135,856
50136,195
50138,5638
50139,729
50140,1589
50141,239
50142,544
50143,285
50144,1369
50146,177
50147,175
50148,227
50149,504
50150,440
50151,272
50153,367
50154,212
50155,134
50156,2197
50157,289
50158,15585
50160,235
50161,958
50162,690
50163,440
50164,311
50165,16
50166,787
50167,290
50168,340
50169,1930
50170,1432
50171,1339
50173,328
50174,647
50201,4113
50206,189
50207,1351
50208,9913
50210,737
50211,5917
50212,1606
50213,3461
50214,473
50216,1400
50217,327
50218,73
50219,7113
50220,4779
50222,258
50223,220
50225,1415
50226,2810
50227,16
50228,1275
50229,369
50230,493
50231,94
50232,248
50233,646
50234,345
50235,169
50236,898
50237,1357
50238,465
50239,80
50240,1292
50242,201
50243,92
50244,1081
50246,341
50247,1063
50248,2455
50249,598
50261,1263
50262,193
50263,10042
50264,202
50265,17002
50266,12700
50268,482
50271,389
50272,56
50273,4218
50274,215
50275,256
50276,1298
50277,225
50278,423
50309,2702
50310,15886
50311,8080
50312,8071
50313,8105
50314,5896
50315,18225
50316,8811
50317,18133
50319,0
50320,10884
50321,4658
50322,16420
50323,6158
50324,2545
50325,8464
50327,5692
50401,14980
50420,188
50421,1691
50423,1494
50424,669
50426,19
50428,4764
50430,198
50431,118
50432,96
50433,109
50434,200
50435,307
50436,2993
50438,2029
50439,156
50440,265
50441,2831
50444,194
50446,263
50447,652
50448,400
50449,320
50450,1371
50451,238
50452,395
50453,322
50454,41
50455,259
50456,985
50457,178
50458,1026
50459,1392
50460,213
50461,2796
50464,311
50465,116
50466,883
50467,39
50468,774
50469,785
50470,114
50471,390
50472,1128
50473,108
50475,900
50476,487
50477,170
50478,431
50479,302
50480,455
50482,477
50483,329
50484,195
50501,13509
50510,533
50511,3701
50514,740
50515,125
50516,359
50517,470
50518,233
50519,300
50520,47
50521,83
50522,400
50523,398
50524,320
50525,1761
50527,97
50528,144
50529,378
50530,645
50531,139
50532,468
50533,1846
50535,526
50536,2287
50538,236
50539,300
50540,436
50541,389
50542,443
50543,732
50544,254
50545,166
50546,164
50548,3023
50551,69
50554,828
50556,144
50557,351
50558,385
50559,137
50560,276
50561,216
50562,238
50563,1292
50565,290
50566,223
50567,117
50568,866
50569,341
50570,122
50571,225
50573,13
50574,1048
50575,630
50576,150
50577,213
50578,322
50579,1127
50581,444
50582,102
50583,1448
50585,483
50586,210
50588,6169
50590,503
50591,119
50593,35
50594,121
50595,4705
50597,621
50598,406
50599,218
50601,1328
50602,828
50603,314
50604,933
50605,89
50606,441
50607,352
50609,219
50611,230
50612,169
50613,22913
50616,5347
50619,1183
50620,26
50621,849
50622,1660
50624,938
50625,532
50626,1056
50627,1685
50628,640
50629,1083
50630,1015
50632,430
50633,186
50634,349
50635,821
50636,926
50638,1768
50641,1040
50642,244
50643,1318
50644,4533
50645,547
50647,833
50648,2177
50650,253
50651,1696
50652,41
50653,222
50654,173
50655,394
50658,1221
50659,2711
50660,652
50662,3487
50664,48
50665,1401
50666,453
50667,429
50668,639
50669,1238
50670,1121
50671,118
50672,199
50673,88
50674,1919
50675,1165
50676,1078
50677,6122
50680,627
50681,212
50682,776
50701,14798
50702,10566
50703,10066
50707,4169
50801,5031
50830,903
50833,1102
50835,72
50836,207
50837,120
50839,16
50840,299
50841,1376
50842,46
50843,309
50845,418
50846,528
50847,52
50848,236
50849,1351
50851,936
50853,332
50854,1208
50857,106
50858,336
50859,348
50860,264
50861,169
50862,59
50863,173
50864,996
51001,1209
51002,1411
51003,825
51004,641
51005,749
51006,486
51007,309
51008,57
51009,92
51010,202
51011,35
51012,3289
51014,248
51016,623
51018,181
51019,435
51020,347
51022,396
51023,1593
51024,911
51025,953
51026,446
51027,514
51028,1140
51029,150
51030,817
51031,6109
51033,154
51034,958
51035,754
51036,338
51037,184
51038,848
51039,1252
51040,1746
51041,3783
51044,117
51046,799
51047,321
51048,317
51049,225
51050,1382
51051,30
51052,397
51053,553
51054,2808
51055,750
51056,182
51058,533
51060,292
51061,313
51062,278
51063,629
51101,307
51103,8979
51104,11455
51105,4952
51106,13574
51108,2812
51109,1621
51111,18
51201,3020
51230,260
51231,165
51232,401
51234,537
51235,504
51237,851
51238,519
51239,1618
51240,928
51241,773
51242,119
51243,454
51244,43
51245,572
51246,1826
51247,2667
51248,835
51249,1625
51250,4224
51301,6639
51331,566
51333,214
51334,3643
51338,478
51341,17
51342,553
51343,168
51345,214
51346,1232
51347,663
51350,260
51351,2309
51354,549
51355,442
51357,282
51358,617
51360,4192
51363,72
51364,289
51365,246
51366,195
51401,6296
51430,411
51431,244
51433,230
51436,324
51439,621
51440,161
51441,235
51442,4816
51443,869
51444,140
51445,1437
51446,292
51447,58
51448,216
51449,1124
51450,798
51451,48
51453,358
51454,796
51455,1185
51458,776
51459,42
51461,541
51462,488
51463,355
51465,396
51466,469
51467,322
51501,17793
51503,19193
51510,2034
51520,100
51521,876
51523,216
51525,560
51526,746
51527,213
51528,395
51529,996
51530,446
51531,377
51532,379
51533,392
51534,4769
51535,846
51536,177
51537,3495
51540,186
51541,163
51542,406
51543,278
51544,440
51545,143
51546,1323
51548,159
51549,218
51550,80
51551,892
51552,167
51553,504
51554,37
51555,2666
51556,203
51557,365
51558,233
51559,901
51560,1149
51561,618
51562,199
51563,327
51564,195
51565,223
51566,3471
51570,478
51571,256
51572,204
51573,584
51575,872
51576,919
51577,581
51578,54
51579,1194
51601,2885
51630,114
51631,133
51632,3290
51636,245
51637,111
51638,754
51639,363
51640,792
51645,152
51646,325
51647,46
51648,85
51649,144
51650,207
51652,813
51653,834
51654,252
51656,39
52001,22546
52002,7528
52003,6959
52030,211
52031,2598
52032,715
52033,1589
52035,505
52037,530
52038,308
52039,523
52040,2874
52041,897
52042,771
52043,1070
52044,54
52045,1345
52046,1165
52047,230
52048,213
52049,736
52050,358
52052,1537
52053,557
52054,445
52057,3844
52060,4323
52064,506
52065,550
52066,26
52068,2053
52069,804
52070,447
52072,114
52073,592
52074,205
52076,1207
52077,205
52078,501
52079,382
52101,7000
52132,971
52133,290
52134,178
52135,416
52136,3041
52140,306
52141,773
52142,651
52144,669
52146,425
52147,607
52151,978
52154,404
52155,562
52156,347
52157,919
52158,125
52159,1190
52160,568
52161,793
52162,1814
52163,148
52164,117
52165,361
52166,62
52168,116
52169,211
52170,239
52171,494
52172,2748
52175,1948
52201,585
52202,522
52203,836
52205,4001
52206,1207
52207,190
52208,1529
52209,660
52210,379
52211,1303
52212,102
52213,2156
52214,1670
52215,339
52216,760
52217,240
52218,867
52219,81
52220,128
52221,89
52222,306
52223,818
52224,1093
52225,132
52227,1491
52228,1437
52229,398
52231,125
52232,89
52233,3339
52235,438
52236,367
52237,609
52240,16734
52241,10055
52242,840
52245,12130
52246,11069
52247,3373
52248,932
52249,557
52251,265
52253,1597
52254,428
52255,622
52257,137
52301,1788
52302,19464
52305,264
52306,930
52307,24
52308,96
52309,188
52310,3267
52312,62
52313,170
52314,3294
52315,510
52316,862
52317,8473
52318,430
52320,544
52321,275
52322,1478
52323,532
52324,956
52325,440
52326,254
52327,1544
52328,1408
52329,379
52330,423
52332,1126
52333,3237
52334,84
52335,265
52336,1054
52337,384
52338,1814
52339,2273
52340,1111
52341,522
52342,1676
52345,667
52346,455
52347,850
52348,36
52349,3870
52351,717
52352,814
52353,4685
52354,205
52355,172
52356,1367
52358,1973
52359,155
52361,2469
52362,370
52401,866
52402,20908
52403,12133
52404,19791
52405,12530
52411,3651
52501,15193
52530,472
52531,2936
52533,785
52534,136
52535,459
52536,570
52537,3492
52540,713
52542,236
52543,156
52544,3833
52548,52
52549,279
52550,180
52551,199
52552,443
52553,968
52554,674
52555,146
52556,6504
52557,21
52560,267
52561,475
52563,787
52565,1032
52566,77
52567,302
52569,303
52570,499
52571,824
52572,658
52573,52
52574,400
52576,207
52577,7506
52580,203
52581,172
52583,157
52584,204
52585,515
52586,205
52588,22
52590,725
52591,1573
52593,49
52594,160
52595,261
52601,15374
52619,174
52620,412
52621,405
52623,941
52624,142
52625,1256
52626,700
52627,6481
52630,238
52632,6587
52635,300
52637,1068
52638,246
52639,1017
52640,773
52641,5755
52644,159
52645,1551
52646,158
52647,110
52649,458
52650,390
52651,264
52653,1728
52654,911
52655,2494
52656,1295
52657,31
52658,401
52659,823
52660,44
52701,46
52720,464
52721,342
52722,18548
52726,2457
52727,146
52728,544
52729,424
52730,2240
52731,402
52732,14512
52737,210
52738,1780
52739,336
52742,4108
52745,341
52746,367
52747,1157
52748,4865
52749,557
52750,276
52751,448
52752,290
52753,2674
52754,601
52755,965
52756,1019
52757,81
52758,87
52760,163
52761,15571
52765,176
52766,421
52767,107
52768,701
52769,356
52772,2456
52773,1052
52774,46
52776,2220
52777,647
52778,1995
52801,329
52802,5181
52803,11489
52804,13718
52806,15017
52807,7839
53001,929
53002,1283
53003,28
53004,1650
53005,10506
53006,829
53007,813
53010,3615
53011,1102
53012,9368
53013,1594
53014,4101
53015,1237
53016,186
53017,3011
53018,3946
53019,907
53020,1812
53021,2249
53022,9697
53023,705
53024,8833
53027,11219
53029,10807
53031,8
53032,2449
53033,2339
53034,958
53035,1278
53036,1288
53037,4961
53038,2046
53039,2145
53040,4239
53042,3548
53044,1357
53045,11451
53046,561
53047,49
53048,1395
53049,1251
53050,3437
53051,18766
53057,802
53058,1695
53059,900
53061,2453
53063,767
53065,1152
53066,17185
53069,296
53070,2516
53072,12757
53073,7366
53074,6426
53075,1458
53076,1727
53078,916
53079,683
53080,2879
53081,21608
53083,10032
53085,5795
53086,3968
53088,198
53089,9506
53090,10792
53091,999
53092,11000
53093,958
53094,9907
53095,13706
53097,2863
53098,6092
53103,1786
53104,2723
53105,14420
53108,1556
53110,9249
53114,1476
53115,7824
53118,3704
53119,2822
53120,4899
53121,9969
53122,3212
53125,853
53126,3435
53128,4227
53129,7460
53130,4056
53132,17443
53137,794
53139,1537
53140,15205
53142,16080
53143,12644
53144,13801
53146,3820
53147,8544
53149,9618
53150,12457
53151,16179
53153,1172
53154,17618
53156,1597
53158,8135
53167,197
53168,4379
53170,1056
53172,10913
53177,3347
53178,1357
53179,3141
53181,3652
53182,5146
53183,1400
53184,2062
53185,9229
53186,17594
53188,17358
53189,13388
53190,9615
53191,1498
53192,91
53195,34
53202,12122
53203,537
53204,19638
53205,5672
53206,14440
53207,19018
53208,16532
53209,24486
53210,14709
53211,17285
53212,15986
53213,13962
53214,16998
53215,31226
53216,18293
53217,15176
53218,22588
53219,17764
53220,14051
53221,20559
53222,13352
53223,15855
53224,11237
53225,14044
53226,9808
53227,12336
53228,7616
53233,7252
53235,4864
53295,13
53402,16670
53403,13521
53404,7839
53405,13040
53406,13788
53501,49
53502,1269
53503,1006
53504,956
53505,233
53506,493
53507,1074
53508,2787
53510,832
53511,25247
53515,1138
53516,1171
53517,821
53518,591
53520,3190
53521,1851
53522,518
53523,2294
53525,1929
53526,327
53527,5592
53528,2944
53529,1016
53530,2272
53531,2174
53532,7438
53533,3791
53534,5773
53536,4471
53537,303
53538,9431
53540,128
53541,390
53543,797
53544,354
53545,11461
53546,16490
53548,9194
53549,5072
53550,576
53551,4307
53553,280
53554,634
53555,4363
53556,1265
53557,218
53558,5648
53559,2945
53560,1834
53561,808
53562,13018
53563,5230
53565,2479
53566,7940
53569,585
53570,1281
53571,113
53572,5059
53573,1612
53574,1944
53575,7712
53576,1138
53577,679
53578,2935
53579,836
53580,272
53581,5204
53582,495
53583,2894
53585,1096
53586,1093
53587,596
53588,1981
53589,10039
53590,19683
53593,10741
53594,2550
53597,8895
53598,1310
53599,28
53702,20
53703,14596
53704,23259
53705,12473
53706,2977
53711,23482
53713,11666
53714,8639
53715,6166
53716,9034
53717,6405
53718,6228
53719,15499
53726,3068
53792,0
53801,480
53802,13
53803,683
53804,665
53805,2468
53806,851
53807,2430
53808,571
53809,1953
53810,199
53811,1646
53813,3071
53816,375
53817,72
53818,6895
53820,1224
53821,4079
53825,283
53826,630
53827,113
53901,6738
53910,1574
53911,692
53913,10443
53916,10888
53919,1277
53920,188
53922,459
53923,1051
53924,655
53925,4089
53926,795
53928,73
53929,1362
53930,632
53931,102
53932,1208
53933,1429
53934,2194
53935,157
53936,615
53937,480
53939,118
53941,1422
53943,499
53944,1048
53946,2328
53947,68
53948,4034
53949,2778
53950,2102
53951,1160
53952,1706
53953,146
53954,3435
53955,2758
53956,1570
53959,7023
53960,1684
53961,417
53963,6331
53964,1844
53965,4954
53968,1144
53969,197
54001,4092
54002,3271
54003,436
54004,1176
54005,1326
54006,380
54007,578
54009,1195
54010,22
54011,3280
54013,1651
54014,993
54015,1755
54016,15636
54017,8618
54020,3681
54021,3064
54022,11860
54023,1964
54024,2371
54025,3730
54026,829
54027,498
54028,1189
54082,712
54101,1348
54102,379
54103,228
54104,496
54106,2417
54107,1752
54110,2619
54111,1089
54112,1067
54113,1845
54114,2569
54115,22411
54119,539
54120,95
54121,1540
54123,143
54124,1770
54125,277
54126,1889
54127,21
54128,895
54129,1445
54130,12569
54135,1603
54136,3105
54137,486
54138,366
54139,1517
54140,4663
54141,1295
54143,7564
54149,631
54150,586
54151,1712
54153,3556
54154,2828
54155,3383
54156,699
54157,3061
54159,650
54160,149
54161,1398
54162,4272
54165,3823
54166,8633
54169,1292
54170,1647
54171,1751
54173,2123
54174,1430
54175,418
54177,1365
54180,1649
54201,2691
54202,688
54204,825
54205,1050
54207,81
54208,3091
54209,650
54210,428
54211,142
54212,509
54213,595
54214,104
54216,3059
54217,3500
54220,20325
54227,761
54228,1308
54229,2169
54230,2282
54232,304
54234,865
54235,8612
54241,7379
54245,1141
54246,455
54247,1050
54301,10931
54302,16074
54303,14039
54304,13882
54307,0
54311,17462
54313,18793
54401,15997
54403,12077
54405,1428
54406,1635
54407,685
54408,447
54409,6529
54410,1205
54411,2705
54412,902
54413,49
54414,1639
54416,891
54417,18
54418,473
54420,577
54421,1687
54422,651
54423,1157
54424,865
54425,1016
54426,2191
54427,483
54428,510
54430,60
54433,794
54435,995
54436,1182
54437,1636
54440,1495
54441,408
54442,533
54443,1121
54446,1568
54447,234
54448,2050
54449,13106
54450,243
54451,5776
54452,9528
54454,700
54455,8461
54456,2996
54457,3984
54458,47
54459,550
54460,1309
54462,132
54463,329
54465,306
54466,1425
54467,6882
54469,909
54470,1094
54471,948
54473,1170
54474,2037
54475,712
54476,9588
54479,2123
54480,685
54481,15217
54482,4407
54484,2475
54485,153
54486,1163
54487,4918
54488,472
54489,758
54490,400
54491,777
54493,284
54494,13620
54495,3936
54498,1195
54499,1565
54501,9996
54511,603
54512,394
54513,204
54514,918
54515,228
54517,47
54519,560
54520,2010
54521,3850
54524,415
54525,134
54526,426
54527,496
54529,565
54530,414
54531,684
54534,1192
54536,97
54537,261
54538,1656
54539,517
54540,443
54541,706
54542,191
54545,394
54546,656
54547,685
54548,2210
54550,338
54552,1954
54554,577
54555,2445
54556,632
54557,497
54558,1132
54559,439
54560,207
54561,2
54562,800
54563,346
54564,203
54565,33
54566,715
54568,2581
54601,26400
54603,6745
54610,708
54611,577
54612,2419
54613,824
54614,1530
54615,4988
54616,1367
54618,1101
54619,1940
54621,561
54622,1054
54623,967
54624,686
54625,129
54626,592
54627,873
54628,486
54629,1247
54630,2096
54631,848
54632,572
54634,2188
54635,835
54636,6893
54637,91
54638,737
54639,1246
54641,2
54642,981
54643,4
54644,741
54645,28
54646,2015
54648,807
54650,12524
54651,672
54652,511
54653,499
54654,45
54655,955
54656,8626
54657,194
54658,1148
54659,626
54660,8187
54661,1748
54664,945
54665,4083
54666,1227
54667,2450
54669,4033
54670,991
54701,21685
54703,20896
54720,3591
54721,615
54722,1935
54723,567
54724,3681
54725,1336
54726,887
54727,2445
54728,3102
54729,15741
54730,2320
54731,351
54732,1419
54733,591
54734,398
54736,1962
54737,249
54738,1580
54739,2404
54740,973
54741,909
54742,2062
54745,1014
54746,400
54747,1358
54748,741
54749,583
54750,483
54751,13188
54754,771
54755,3659
54756,433
54757,1659
54758,2252
54759,769
54760,121
54761,588
54762,665
54763,599
54765,18
54766,706
54767,1668
54768,2328
54769,260
54770,1011
54771,2063
54772,471
54773,1785
54801,3347
54805,662
54806,5822
54810,1078
54812,2467
54813,265
54814,1306
54817,1057
54819,1242
54820,354
54821,640
54822,2384
54824,1180
54826,345
54827,87
54828,372
54829,2658
54830,1377
54832,211
54835,449
54836,489
54837,1720
54838,523
54839,150
54840,2161
54841,169
54842,74
54843,5774
54844,113
54845,84
54846,271
54847,1121
54848,3033
54849,1010
54850,98
54853,2133
54854,492
54855,444
54856,694
54857,18
54858,780
54859,798
54861,104
54862,130
54864,677
54865,211
54867,130
54868,7849
54870,775
54871,1578
54872,1270
54873,1331
54874,1814
54875,578
